order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
422,139,1,443,12,-1,99999,-1,-1,-3,-1,1,2400
423,139,1,289,6,-1,99999,-1,-1,-3,-1,1,2400
424,140,1,88,6,-1,99999,-1,-1,-3,-1,1,2460
425,140,1,3206,2,-1,99999,-1,-1,-3,-1,1,2460
426,140,1,141,5,-1,99999,-1,-1,-3,-1,1,2460
427,140,1,38,8,-1,99999,-1,-1,-3,-1,1,2460
428,141,1,30,10,-1,99999,-1,-1,-3,-1,1,2460
429,142,1,274,11,-1,99999,-1,-1,-3,-1,1,2460
430,142,1,247,2,-1,99999,-1,-1,-3,-1,1,2460
431,142,1,55,6,-1,99999,-1,-1,-3,-1,1,2460
432,143,1,1039,6,-1,99999,-1,-1,-3,-1,1,2460
433,143,1,99,2,-1,99999,-1,-1,-3,-1,1,2460
434,143,1,381,10,-1,99999,-1,-1,-3,-1,1,2460
435,143,1,403,10,-1,99999,-1,-1,-3,-1,1,2460
436,144,1,245,10,-1,99999,-1,-1,-3,-1,1,2460
437,145,1,0,8,-1,99999,-1,-1,-3,-1,1,2460
438,145,1,1657,3,-1,99999,-1,-1,-3,-1,1,2460
439,146,1,804,8,-1,99999,-1,-1,-3,-1,1,2460
440,146,1,92,1,-1,99999,-1,-1,-3,-1,1,2460
441,147,1,333,4,-1,99999,-1,-1,-3,-1,1,2520
442,147,1,188,4,-1,99999,-1,-1,-3,-1,1,2520
443,147,1,508,2,-1,99999,-1,-1,-3,-1,1,2520
444,147,1,2,4,-1,99999,-1,-1,-3,-1,1,2520
445,148,1,373,7,-1,99999,-1,-1,-3,-1,1,2520
446,148,1,2184,2,-1,99999,-1,-1,-3,-1,1,2520
447,149,1,89,2,-1,99999,-1,-1,-3,-1,1,2580
448,150,1,693,6,-1,99999,-1,-1,-3,-1,1,2580
449,151,1,122,10,-1,99999,-1,-1,-3,-1,1,2580
450,151,1,81,7,-1,99999,-1,-1,-3,-1,1,2580
451,151,1,1100,6,-1,99999,-1,-1,-3,-1,1,2580
452,151,1,66,12,-1,99999,-1,-1,-3,-1,1,2580
453,151,1,1114,3,-1,99999,-1,-1,-3,-1,1,2580
454,152,1,103,7,-1,99999,-1,-1,-3,-1,1,2580
455,152,1,1728,4,-1,99999,-1,-1,-3,-1,1,2580
456,152,1,1474,2,-1,99999,-1,-1,-3,-1,1,2580
457,152,1,17,10,-1,99999,-1,-1,-3,-1,1,2580
458,152,1,243,5,-1,99999,-1,-1,-3,-1,1,2580
459,152,1,468,11,-1,99999,-1,-1,-3,-1,1,2580
460,152,1,111,5,-1,99999,-1,-1,-3,-1,1,2580
461,152,1,56,4,-1,99999,-1,-1,-3,-1,1,2580
462,153,1,1,4,-1,99999,-1,-1,-3,-1,1,2580
463,154,1,725,1,-1,99999,-1,-1,-3,-1,1,2640
464,154,1,42,6,-1,99999,-1,-1,-3,-1,1,2640
465,154,1,967,4,-1,99999,-1,-1,-3,-1,1,2640
466,155,1,2115,2,-1,99999,-1,-1,-3,-1,1,2640
467,155,1,28,4,-1,99999,-1,-1,-3,-1,1,2640
468,155,1,186,1,-1,99999,-1,-1,-3,-1,1,2640
469,155,1,154,9,-1,99999,-1,-1,-3,-1,1,2640
470,155,1,92,4,-1,99999,-1,-1,-3,-1,1,2640
471,155,1,104,10,-1,99999,-1,-1,-3,-1,1,2640
472,155,1,526,7,-1,99999,-1,-1,-3,-1,1,2640
473,156,1,715,4,-1,99999,-1,-1,-3,-1,1,2640
474,156,1,780,5,-1,99999,-1,-1,-3,-1,1,2640
475,156,1,26,6,-1,99999,-1,-1,-3,-1,1,2640
476,156,1,584,4,-1,99999,-1,-1,-3,-1,1,2640
477,156,1,722,1,-1,99999,-1,-1,-3,-1,1,2640
478,156,1,206,9,-1,99999,-1,-1,-3,-1,1,2640
479,156,1,542,8,-1,99999,-1,-1,-3,-1,1,2640
480,156,1,940,8,-1,99999,-1,-1,-3,-1,1,2640
481,156,1,1547,4,-1,99999,-1,-1,-3,-1,1,2640
482,157,1,1101,2,-1,99999,-1,-1,-3,-1,1,2640
483,157,1,225,8,-1,99999,-1,-1,-3,-1,1,2640
484,157,1,533,3,-1,99999,-1,-1,-3,-1,1,2640
485,157,1,377,4,-1,99999,-1,-1,-3,-1,1,2640
486,158,1,599,4,-1,99999,-1,-1,-3,-1,1,2700
487,158,1,11,7,-1,99999,-1,-1,-3,-1,1,2700
488,158,1,203,12,-1,99999,-1,-1,-3,-1,1,2700
489,158,1,235,2,-1,99999,-1,-1,-3,-1,1,2700
490,159,1,1925,3,-1,99999,-1,-1,-3,-1,1,2700
491,159,1,153,7,-1,99999,-1,-1,-3,-1,1,2700
492,159,1,822,2,-1,99999,-1,-1,-3,-1,1,2700
493,159,1,475,4,-1,99999,-1,-1,-3,-1,1,2700
494,159,1,1,6,-1,99999,-1,-1,-3,-1,1,2700
495,159,1,6,6,-1,99999,-1,-1,-3,-1,1,2700
496,159,1,346,7,-1,99999,-1,-1,-3,-1,1,2700
497,160,1,938,5,-1,99999,-1,-1,-3,-1,1,2700
498,161,1,1179,8,-1,99999,-1,-1,-3,-1,1,2760
499,161,1,398,10,-1,99999,-1,-1,-3,-1,1,2760
500,161,1,1618,10,-1,99999,-1,-1,-3,-1,1,2760
501,162,1,788,5,-1,99999,-1,-1,-3,-1,1,2760
502,162,1,2249,3,-1,99999,-1,-1,-3,-1,1,2760
503,162,1,402,6,-1,99999,-1,-1,-3,-1,1,2760
504,162,1,1243,12,-1,99999,-1,-1,-3,-1,1,2760
505,163,1,172,7,-1,99999,-1,-1,-3,-1,1,2760
506,164,1,72,4,-1,99999,-1,-1,-3,-1,1,2760
507,164,1,119,8,-1,99999,-1,-1,-3,-1,1,2760
508,164,1,3238,2,-1,99999,-1,-1,-3,-1,1,2760
509,164,1,2093,4,-1,99999,-1,-1,-3,-1,1,2760
510,165,1,369,9,-1,99999,-1,-1,-3,-1,1,2820
511,166,1,617,4,-1,99999,-1,-1,-3,-1,1,2880
512,166,1,6,8,-1,99999,-1,-1,-3,-1,1,2880
513,166,1,12,8,-1,99999,-1,-1,-3,-1,1,2880
514,166,1,21,2,-1,99999,-1,-1,-3,-1,1,2880
515,166,1,469,5,-1,99999,-1,-1,-3,-1,1,2880
516,167,1,974,6,-1,99999,-1,-1,-3,-1,1,2880
517,167,1,167,6,-1,99999,-1,-1,-3,-1,1,2880
518,167,1,496,1,-1,99999,-1,-1,-3,-1,1,2880
519,168,1,154,9,-1,99999,-1,-1,-3,-1,1,2940
520,168,1,2884,3,-1,99999,-1,-1,-3,-1,1,2940
521,168,1,366,1,-1,99999,-1,-1,-3,-1,1,2940
522,168,1,1362,3,-1,99999,-1,-1,-3,-1,1,2940
523,168,1,68,9,-1,99999,-1,-1,-3,-1,1,2940
524,168,1,155,8,-1,99999,-1,-1,-3,-1,1,2940
525,168,1,2045,2,-1,99999,-1,-1,-3,-1,1,2940
526,168,1,2773,2,-1,99999,-1,-1,-3,-1,1,2940
527,169,1,795,8,-1,99999,-1,-1,-3,-1,1,3000
528,169,1,224,5,-1,99999,-1,-1,-3,-1,1,3000
529,169,1,29,8,-1,99999,-1,-1,-3,-1,1,3000
530,169,1,299,12,-1,99999,-1,-1,-3,-1,1,3000
531,169,1,66,6,-1,99999,-1,-1,-3,-1,1,3000
532,170,1,150,4,-1,99999,-1,-1,-3,-1,1,3000
533,170,1,695,4,-1,99999,-1,-1,-3,-1,1,3000
534,170,1,261,9,-1,99999,-1,-1,-3,-1,1,3000
535,171,1,683,7,-1,99999,-1,-1,-3,-1,1,3000
536,171,1,38,8,-1,99999,-1,-1,-3,-1,1,3000
537,171,1,229,6,-1,99999,-1,-1,-3,-1,1,3000
538,172,1,969,6,-1,99999,-1,-1,-3,-1,1,3000
539,172,1,584,10,-1,99999,-1,-1,-3,-1,1,3000
540,173,1,83,8,-1,99999,-1,-1,-3,-1,1,3000
541,173,1,260,7,-1,99999,-1,-1,-3,-1,1,3000
542,173,1,352,1,-1,99999,-1,-1,-3,-1,1,3000
543,173,1,1344,9,-1,99999,-1,-1,-3,-1,1,3000
544,173,1,10,11,-1,99999,-1,-1,-3,-1,1,3000
545,173,1,1481,11,-1,99999,-1,-1,-3,-1,1,3000
546,174,1,210,4,-1,99999,-1,-1,-3,-1,1,3060
547,174,1,93,6,-1,99999,-1,-1,-3,-1,1,3060
548,174,1,468,8,-1,99999,-1,-1,-3,-1,1,3060
549,174,1,68,7,-1,99999,-1,-1,-3,-1,1,3060
550,174,1,1497,1,-1,99999,-1,-1,-3,-1,1,3060
551,174,1,1624,2,-1,99999,-1,-1,-3,-1,1,3060
552,175,1,1048,2,-1,99999,-1,-1,-3,-1,1,3060
553,175,1,69,10,-1,99999,-1,-1,-3,-1,1,3060
554,176,1,15,12,-1,99999,-1,-1,-3,-1,1,3060
555,177,1,23,9,-1,99999,-1,-1,-3,-1,1,3120
556,177,1,137,11,-1,99999,-1,-1,-3,-1,1,3120
557,177,1,1253,6,-1,99999,-1,-1,-3,-1,1,3120
558,177,1,1677,4,-1,99999,-1,-1,-3,-1,1,3120
559,177,1,999,8,-1,99999,-1,-1,-3,-1,1,3120
560,177,1,1026,4,-1,99999,-1,-1,-3,-1,1,3120
561,177,1,801,6,-1,99999,-1,-1,-3,-1,1,3120
562,177,1,32,4,-1,99999,-1,-1,-3,-1,1,3120
563,177,1,1425,5,-1,99999,-1,-1,-3,-1,1,3120
564,177,1,122,10,-1,99999,-1,-1,-3,-1,1,3120
565,177,1,238,8,-1,99999,-1,-1,-3,-1,1,3120
566,178,1,719,10,-1,99999,-1,-1,-3,-1,1,3120
567,178,1,201,4,-1,99999,-1,-1,-3,-1,1,3120
568,179,1,19,2,-1,99999,-1,-1,-3,-1,1,3180
569,179,1,902,6,-1,99999,-1,-1,-3,-1,1,3180
570,180,1,387,9,-1,99999,-1,-1,-3,-1,1,3180
571,181,1,1515,6,-1,99999,-1,-1,-3,-1,1,3180
572,181,1,45,3,-1,99999,-1,-1,-3,-1,1,3180
573,181,1,414,6,-1,99999,-1,-1,-3,-1,1,3180
574,181,1,2876,1,-1,99999,-1,-1,-3,-1,1,3180
575,181,1,2470,2,-1,99999,-1,-1,-3,-1,1,3180
576,181,1,84,7,-1,99999,-1,-1,-3,-1,1,3180
577,181,1,1181,11,-1,99999,-1,-1,-3,-1,1,3180
578,181,1,7,9,-1,99999,-1,-1,-3,-1,1,3180
579,181,1,1227,4,-1,99999,-1,-1,-3,-1,1,3180
580,181,1,322,4,-1,99999,-1,-1,-3,-1,1,3180
581,182,1,73,10,-1,99999,-1,-1,-3,-1,1,3180
582,183,1,570,8,-1,99999,-1,-1,-3,-1,1,3180
583,183,1,737,9,-1,99999,-1,-1,-3,-1,1,3180
584,183,1,108,9,-1,99999,-1,-1,-3,-1,1,3180
585,184,1,21,11,-1,99999,-1,-1,-3,-1,1,3180
586,185,1,211,8,-1,99999,-1,-1,-3,-1,1,3240
587,185,1,279,2,-1,99999,-1,-1,-3,-1,1,3240
588,185,1,240,4,-1,99999,-1,-1,-3,-1,1,3240
589,185,1,31,2,-1,99999,-1,-1,-3,-1,1,3240
590,185,1,176,3,-1,99999,-1,-1,-3,-1,1,3240
591,185,1,46,8,-1,99999,-1,-1,-3,-1,1,3240
592,185,1,1068,4,-1,99999,-1,-1,-3,-1,1,3240
593,186,1,95,6,-1,99999,-1,-1,-3,-1,1,3240
594,186,1,907,4,-1,99999,-1,-1,-3,-1,1,3240
595,186,1,102,9,-1,99999,-1,-1,-3,-1,1,3240
596,186,1,9,1,-1,99999,-1,-1,-3,-1,1,3240
597,186,1,441,6,-1,99999,-1,-1,-3,-1,1,3240
598,187,1,138,7,-1,99999,-1,-1,-3,-1,1,3300
599,187,1,500,8,-1,99999,-1,-1,-3,-1,1,3300
600,187,1,788,10,-1,99999,-1,-1,-3,-1,1,3300
601,187,1,16,12,-1,99999,-1,-1,-3,-1,1,3300
602,187,1,441,5,-1,99999,-1,-1,-3,-1,1,3300
603,187,1,444,2,-1,99999,-1,-1,-3,-1,1,3300
604,188,1,296,7,-1,99999,-1,-1,-3,-1,1,3300
605,188,1,307,12,-1,99999,-1,-1,-3,-1,1,3300
606,188,1,56,7,-1,99999,-1,-1,-3,-1,1,3300
607,189,1,754,11,-1,99999,-1,-1,-3,-1,1,3300
608,189,1,60,8,-1,99999,-1,-1,-3,-1,1,3300
609,190,1,286,3,-1,99999,-1,-1,-3,-1,1,3300
610,191,1,412,1,-1,99999,-1,-1,-3,-1,1,3300
611,191,1,1557,2,-1,99999,-1,-1,-3,-1,1,3300
612,192,1,463,8,-1,99999,-1,-1,-3,-1,1,3300
613,192,1,1467,9,-1,99999,-1,-1,-3,-1,1,3300
614,193,1,177,7,-1,99999,-1,-1,-3,-1,1,3300
615,193,1,838,4,-1,99999,-1,-1,-3,-1,1,3300
616,194,1,54,4,-1,99999,-1,-1,-3,-1,1,3300
617,194,1,423,7,-1,99999,-1,-1,-3,-1,1,3300
618,194,1,221,1,-1,99999,-1,-1,-3,-1,1,3300
619,194,1,132,6,-1,99999,-1,-1,-3,-1,1,3300
620,195,1,147,4,-1,99999,-1,-1,-3,-1,1,3360
621,195,1,363,8,-1,99999,-1,-1,-3,-1,1,3360
622,196,1,292,4,-1,99999,-1,-1,-3,-1,1,3480
623,196,1,400,8,-1,99999,-1,-1,-3,-1,1,3480
624,196,1,702,8,-1,99999,-1,-1,-3,-1,1,3480
625,196,1,1151,10,-1,99999,-1,-1,-3,-1,1,3480
626,196,1,252,4,-1,99999,-1,-1,-3,-1,1,3480
627,196,1,1566,12,-1,99999,-1,-1,-3,-1,1,3480
628,196,1,76,11,-1,99999,-1,-1,-3,-1,1,3480
629,197,1,276,10,-1,99999,-1,-1,-3,-1,1,3480
630,197,1,797,7,-1,99999,-1,-1,-3,-1,1,3480
631,197,1,277,8,-1,99999,-1,-1,-3,-1,1,3480
632,197,1,1141,9,-1,99999,-1,-1,-3,-1,1,3480
633,198,1,3096,3,-1,99999,-1,-1,-3,-1,1,3480
634,198,1,232,3,-1,99999,-1,-1,-3,-1,1,3480
635,198,1,429,4,-1,99999,-1,-1,-3,-1,1,3480
636,198,1,244,2,-1,99999,-1,-1,-3,-1,1,3480
637,199,1,1735,2,-1,99999,-1,-1,-3,-1,1,3480
638,200,1,190,4,-1,99999,-1,-1,-3,-1,1,3480
639,201,1,1253,10,-1,99999,-1,-1,-3,-1,1,3480
640,201,1,808,8,-1,99999,-1,-1,-3,-1,1,3480
641,201,1,75,6,-1,99999,-1,-1,-3,-1,1,3480
642,201,1,41,12,-1,99999,-1,-1,-3,-1,1,3480
643,201,1,172,4,-1,99999,-1,-1,-3,-1,1,3480
644,201,1,109,6,-1,99999,-1,-1,-3,-1,1,3480
645,201,1,851,6,-1,99999,-1,-1,-3,-1,1,3480
646,201,1,2062,2,-1,99999,-1,-1,-3,-1,1,3480
647,201,1,2796,2,-1,99999,-1,-1,-3,-1,1,3480
648,201,1,330,3,-1,99999,-1,-1,-3,-1,1,3480
649,201,1,46,4,-1,99999,-1,-1,-3,-1,1,3480
650,202,1,480,6,-1,99999,-1,-1,-3,-1,1,3480
651,202,1,354,5,-1,99999,-1,-1,-3,-1,1,3480
652,202,1,365,10,-1,99999,-1,-1,-3,-1,1,3480
653,202,1,87,7,-1,99999,-1,-1,-3,-1,1,3480
654,202,1,1439,4,-1,99999,-1,-1,-3,-1,1,3480
655,203,1,482,11,-1,99999,-1,-1,-3,-1,1,3480
656,203,1,511,10,-1,99999,-1,-1,-3,-1,1,3480
657,204,1,19,7,-1,99999,-1,-1,-3,-1,1,3480
658,205,1,937,6,-1,99999,-1,-1,-3,-1,1,3600
659,205,1,750,6,-1,99999,-1,-1,-3,-1,1,3600
660,205,1,1163,8,-1,99999,-1,-1,-3,-1,1,3600
661,205,1,482,6,-1,99999,-1,-1,-3,-1,1,3600
662,205,1,458,8,-1,99999,-1,-1,-3,-1,1,3600
663,206,1,545,12,-1,99999,-1,-1,-3,-1,1,3660
664,207,1,64,3,-1,99999,-1,-1,-3,-1,1,3660
665,207,1,1,10,-1,99999,-1,-1,-3,-1,1,3660
666,207,1,519,5,-1,99999,-1,-1,-3,-1,1,3660
667,207,1,1217,6,-1,99999,-1,-1,-3,-1,1,3660
668,207,1,183,10,-1,99999,-1,-1,-3,-1,1,3660
669,207,1,146,5,-1,99999,-1,-1,-3,-1,1,3660
670,207,1,2262,2,-1,99999,-1,-1,-3,-1,1,3660
671,207,1,124,3,-1,99999,-1,-1,-3,-1,1,3660
672,207,1,353,4,-1,99999,-1,-1,-3,-1,1,3660
673,207,1,1113,3,-1,99999,-1,-1,-3,-1,1,3660
674,208,1,440,6,-1,99999,-1,-1,-3,-1,1,3660
675,209,1,386,5,-1,99999,-1,-1,-3,-1,1,3660
676,209,1,2430,2,-1,99999,-1,-1,-3,-1,1,3660
677,209,1,64,10,-1,99999,-1,-1,-3,-1,1,3660
678,209,1,138,2,-1,99999,-1,-1,-3,-1,1,3660
679,209,1,200,9,-1,99999,-1,-1,-3,-1,1,3660
680,209,1,5,11,-1,99999,-1,-1,-3,-1,1,3660
681,209,1,130,10,-1,99999,-1,-1,-3,-1,1,3660
682,209,1,2745,2,-1,99999,-1,-1,-3,-1,1,3660
683,210,1,1911,4,-1,99999,-1,-1,-3,-1,1,3660
684,210,1,287,1,-1,99999,-1,-1,-3,-1,1,3660
685,211,1,657,6,-1,99999,-1,-1,-3,-1,1,3660
686,211,1,6,11,-1,99999,-1,-1,-3,-1,1,3660
687,211,1,300,10,-1,99999,-1,-1,-3,-1,1,3660
688,211,1,25,4,-1,99999,-1,-1,-3,-1,1,3660
689,211,1,108,7,-1,99999,-1,-1,-3,-1,1,3660
690,211,1,477,7,-1,99999,-1,-1,-3,-1,1,3660
691,211,1,331,3,-1,99999,-1,-1,-3,-1,1,3660
692,212,1,503,3,-1,99999,-1,-1,-3,-1,1,3720
693,212,1,1171,5,-1,99999,-1,-1,-3,-1,1,3720
694,212,1,2552,2,-1,99999,-1,-1,-3,-1,1,3720
695,213,1,300,6,-1,99999,-1,-1,-3,-1,1,3720
696,213,1,1304,5,-1,99999,-1,-1,-3,-1,1,3720
697,213,1,1995,1,-1,99999,-1,-1,-3,-1,1,3720
698,213,1,218,7,-1,99999,-1,-1,-3,-1,1,3720
699,213,1,74,4,-1,99999,-1,-1,-3,-1,1,3720
700,213,1,240,8,-1,99999,-1,-1,-3,-1,1,3720
701,213,1,2820,3,-1,99999,-1,-1,-3,-1,1,3720
702,214,1,609,8,-1,99999,-1,-1,-3,-1,1,3720
703,214,1,3000,3,-1,99999,-1,-1,-3,-1,1,3720
704,214,1,233,5,-1,99999,-1,-1,-3,-1,1,3720
705,214,1,980,8,-1,99999,-1,-1,-3,-1,1,3720
706,215,1,401,4,-1,99999,-1,-1,-3,-1,1,3780
707,215,1,1785,3,-1,99999,-1,-1,-3,-1,1,3780
708,216,1,1424,3,-1,99999,-1,-1,-3,-1,1,3780
709,217,1,128,6,-1,99999,-1,-1,-3,-1,1,3840
710,217,1,1424,10,-1,99999,-1,-1,-3,-1,1,3840
711,217,1,45,10,-1,99999,-1,-1,-3,-1,1,3840
712,217,1,60,6,-1,99999,-1,-1,-3,-1,1,3840
713,217,1,142,10,-1,99999,-1,-1,-3,-1,1,3840
714,217,1,12,8,-1,99999,-1,-1,-3,-1,1,3840
715,217,1,547,4,-1,99999,-1,-1,-3,-1,1,3840
716,218,1,148,11,-1,99999,-1,-1,-3,-1,1,3840
717,218,1,1818,3,-1,99999,-1,-1,-3,-1,1,3840
718,218,1,32,7,-1,99999,-1,-1,-3,-1,1,3840
719,218,1,126,6,-1,99999,-1,-1,-3,-1,1,3840
720,218,1,1679,4,-1,99999,-1,-1,-3,-1,1,3840
721,219,1,85,2,-1,99999,-1,-1,-3,-1,1,3840
722,219,1,51,6,-1,99999,-1,-1,-3,-1,1,3840
723,219,1,1406,4,-1,99999,-1,-1,-3,-1,1,3840
724,219,1,264,10,-1,99999,-1,-1,-3,-1,1,3840
725,220,1,308,8,-1,99999,-1,-1,-3,-1,1,3840
726,220,1,256,2,-1,99999,-1,-1,-3,-1,1,3840
727,220,1,478,10,-1,99999,-1,-1,-3,-1,1,3840
728,220,1,2868,4,-1,99999,-1,-1,-3,-1,1,3840
729,221,1,319,11,-1,99999,-1,-1,-3,-1,1,3840
730,221,1,321,11,-1,99999,-1,-1,-3,-1,1,3840
731,221,1,18,6,-1,99999,-1,-1,-3,-1,1,3840
732,222,1,518,9,-1,99999,-1,-1,-3,-1,1,3900
733,222,1,513,10,-1,99999,-1,-1,-3,-1,1,3900
734,223,1,2,6,-1,99999,-1,-1,-3,-1,1,3900
735,224,1,719,5,-1,99999,-1,-1,-3,-1,1,3960
736,225,1,1000,3,-1,99999,-1,-1,-3,-1,1,3960
737,225,1,1736,3,-1,99999,-1,-1,-3,-1,1,3960
738,225,1,230,2,-1,99999,-1,-1,-3,-1,1,3960
739,225,1,2050,2,-1,99999,-1,-1,-3,-1,1,3960
740,225,1,2939,2,-1,99999,-1,-1,-3,-1,1,3960
741,225,1,391,6,-1,99999,-1,-1,-3,-1,1,3960
742,225,1,55,3,-1,99999,-1,-1,-3,-1,1,3960
743,225,1,17,4,-1,99999,-1,-1,-3,-1,1,3960
744,225,1,183,7,-1,99999,-1,-1,-3,-1,1,3960
745,225,1,718,10,-1,99999,-1,-1,-3,-1,1,3960
746,225,1,751,8,-1,99999,-1,-1,-3,-1,1,3960
747,225,1,14,8,-1,99999,-1,-1,-3,-1,1,3960
748,225,1,239,9,-1,99999,-1,-1,-3,-1,1,3960
749,225,1,65,9,-1,99999,-1,-1,-3,-1,1,3960
750,225,1,1030,12,-1,99999,-1,-1,-3,-1,1,3960
751,225,1,208,5,-1,99999,-1,-1,-3,-1,1,3960
752,225,1,131,7,-1,99999,-1,-1,-3,-1,1,3960
753,225,1,1819,2,-1,99999,-1,-1,-3,-1,1,3960
754,225,1,541,3,-1,99999,-1,-1,-3,-1,1,3960
755,225,1,26,4,-1,99999,-1,-1,-3,-1,1,3960
756,225,1,653,9,-1,99999,-1,-1,-3,-1,1,3960
757,225,1,335,3,-1,99999,-1,-1,-3,-1,1,3960
758,226,1,553,11,-1,99999,-1,-1,-3,-1,1,3960
759,227,1,243,7,-1,99999,-1,-1,-3,-1,1,3960
760,228,1,55,7,-1,99999,-1,-1,-3,-1,1,3960
761,228,1,2631,2,-1,99999,-1,-1,-3,-1,1,3960
762,228,1,17,7,-1,99999,-1,-1,-3,-1,1,3960
763,228,1,48,3,-1,99999,-1,-1,-3,-1,1,3960
764,228,1,432,12,-1,99999,-1,-1,-3,-1,1,3960
765,228,1,24,8,-1,99999,-1,-1,-3,-1,1,3960
766,229,1,284,10,-1,99999,-1,-1,-3,-1,1,4020
767,230,1,311,8,-1,99999,-1,-1,-3,-1,1,4020
768,230,1,425,10,-1,99999,-1,-1,-3,-1,1,4020
769,230,1,480,8,-1,99999,-1,-1,-3,-1,1,4020
770,230,1,430,5,-1,99999,-1,-1,-3,-1,1,4020
771,230,1,1489,10,-1,99999,-1,-1,-3,-1,1,4020
772,230,1,579,6,-1,99999,-1,-1,-3,-1,1,4020
773,230,1,1172,7,-1,99999,-1,-1,-3,-1,1,4020
774,231,1,287,5,-1,99999,-1,-1,-3,-1,1,4020
775,232,1,1578,9,-1,99999,-1,-1,-3,-1,1,4080
776,232,1,29,5,-1,99999,-1,-1,-3,-1,1,4080
777,232,1,85,6,-1,99999,-1,-1,-3,-1,1,4080
778,232,1,190,5,-1,99999,-1,-1,-3,-1,1,4080
779,232,1,48,5,-1,99999,-1,-1,-3,-1,1,4080
780,232,1,10,6,-1,99999,-1,-1,-3,-1,1,4080
781,233,1,443,9,-1,99999,-1,-1,-3,-1,1,4080
782,234,1,52,4,-1,99999,-1,-1,-3,-1,1,4080
783,235,1,2,10,-1,99999,-1,-1,-3,-1,1,4080
784,235,1,115,8,-1,99999,-1,-1,-3,-1,1,4080
785,235,1,150,6,-1,99999,-1,-1,-3,-1,1,4080
786,236,1,1012,3,-1,99999,-1,-1,-3,-1,1,4080
787,236,1,375,2,-1,99999,-1,-1,-3,-1,1,4080
788,236,1,25,6,-1,99999,-1,-1,-3,-1,1,4080
789,236,1,1327,10,-1,99999,-1,-1,-3,-1,1,4080
790,237,1,1641,4,-1,99999,-1,-1,-3,-1,1,4080
791,238,1,124,2,-1,99999,-1,-1,-3,-1,1,4140
792,238,1,6,6,-1,99999,-1,-1,-3,-1,1,4140
793,238,1,33,8,-1,99999,-1,-1,-3,-1,1,4140
794,238,1,3025,2,-1,99999,-1,-1,-3,-1,1,4140
795,239,1,1056,2,-1,99999,-1,-1,-3,-1,1,4140
796,239,1,1087,2,-1,99999,-1,-1,-3,-1,1,4140
797,239,1,424,6,-1,99999,-1,-1,-3,-1,1,4140
798,239,1,75,12,-1,99999,-1,-1,-3,-1,1,4140
799,239,1,129,5,-1,99999,-1,-1,-3,-1,1,4140
800,239,1,2385,4,-1,99999,-1,-1,-3,-1,1,4140
801,239,1,14,6,-1,99999,-1,-1,-3,-1,1,4140
802,239,1,405,7,-1,99999,-1,-1,-3,-1,1,4140
803,240,1,364,4,-1,99999,-1,-1,-3,-1,1,4140
804,240,1,61,3,-1,99999,-1,-1,-3,-1,1,4140
805,241,1,279,2,-1,99999,-1,-1,-3,-1,1,4140
806,241,1,747,9,-1,99999,-1,-1,-3,-1,1,4140
807,242,1,75,10,-1,99999,-1,-1,-3,-1,1,4140
808,242,1,2620,2,-1,99999,-1,-1,-3,-1,1,4140
809,242,1,433,8,-1,99999,-1,-1,-3,-1,1,4140
810,242,1,215,6,-1,99999,-1,-1,-3,-1,1,4140
811,242,1,109,8,-1,99999,-1,-1,-3,-1,1,4140
812,243,1,5,5,-1,99999,-1,-1,-3,-1,1,4140
813,243,1,163,7,-1,99999,-1,-1,-3,-1,1,4140
814,243,1,221,10,-1,99999,-1,-1,-3,-1,1,4140
815,244,1,1442,6,-1,99999,-1,-1,-3,-1,1,4200
816,244,1,2711,2,-1,99999,-1,-1,-3,-1,1,4200
817,245,1,149,4,-1,99999,-1,-1,-3,-1,1,4200
818,245,1,157,11,-1,99999,-1,-1,-3,-1,1,4200
819,245,1,59,8,-1,99999,-1,-1,-3,-1,1,4200
820,245,1,95,6,-1,99999,-1,-1,-3,-1,1,4200
821,246,1,496,6,-1,99999,-1,-1,-3,-1,1,4260
822,247,1,194,4,-1,99999,-1,-1,-3,-1,1,4260
823,248,1,2762,4,-1,99999,-1,-1,-3,-1,1,4260
824,249,1,2823,2,-1,99999,-1,-1,-3,-1,1,4320
825,250,1,433,10,-1,99999,-1,-1,-3,-1,1,4320
826,251,1,69,8,-1,99999,-1,-1,-3,-1,1,4380
827,251,1,48,9,-1,99999,-1,-1,-3,-1,1,4380
828,251,1,47,7,-1,99999,-1,-1,-3,-1,1,4380
829,252,1,22,3,-1,99999,-1,-1,-3,-1,1,4380
830,252,1,2064,4,-1,99999,-1,-1,-3,-1,1,4380
831,252,1,824,7,-1,99999,-1,-1,-3,-1,1,4380
832,252,1,633,6,-1,99999,-1,-1,-3,-1,1,4380
833,252,1,186,7,-1,99999,-1,-1,-3,-1,1,4380
834,252,1,632,9,-1,99999,-1,-1,-3,-1,1,4380
835,252,1,2599,3,-1,99999,-1,-1,-3,-1,1,4380
836,253,1,266,8,-1,99999,-1,-1,-3,-1,1,4440
837,253,1,408,9,-1,99999,-1,-1,-3,-1,1,4440
838,254,1,18,5,-1,99999,-1,-1,-3,-1,1,4440
839,254,1,264,12,-1,99999,-1,-1,-3,-1,1,4440
840,254,1,339,8,-1,99999,-1,-1,-3,-1,1,4440
841,255,1,184,9,-1,99999,-1,-1,-3,-1,1,4500
