order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
424,140,1,1508,5,-1,99999,-1,-1,-3,-1,1,2460
425,140,1,1219,4,-1,99999,-1,-1,-3,-1,1,2460
426,140,1,86,7,-1,99999,-1,-1,-3,-1,1,2460
427,140,1,305,7,-1,99999,-1,-1,-3,-1,1,2460
428,140,1,167,10,-1,99999,-1,-1,-3,-1,1,2460
429,140,1,126,6,-1,99999,-1,-1,-3,-1,1,2460
430,141,1,830,8,-1,99999,-1,-1,-3,-1,1,2460
431,141,1,686,11,-1,99999,-1,-1,-3,-1,1,2460
432,141,1,201,9,-1,99999,-1,-1,-3,-1,1,2460
433,141,1,5,12,-1,99999,-1,-1,-3,-1,1,2460
434,141,1,132,4,-1,99999,-1,-1,-3,-1,1,2460
435,141,1,2047,3,-1,99999,-1,-1,-3,-1,1,2460
436,142,1,2913,2,-1,99999,-1,-1,-3,-1,1,2460
437,143,1,301,2,-1,99999,-1,-1,-3,-1,1,2520
438,143,1,2729,2,-1,99999,-1,-1,-3,-1,1,2520
439,144,1,281,8,-1,99999,-1,-1,-3,-1,1,2520
440,145,1,1,8,-1,99999,-1,-1,-3,-1,1,2520
441,145,1,202,4,-1,99999,-1,-1,-3,-1,1,2520
442,145,1,262,7,-1,99999,-1,-1,-3,-1,1,2520
443,146,1,1237,3,-1,99999,-1,-1,-3,-1,1,2520
444,147,1,973,7,-1,99999,-1,-1,-3,-1,1,2580
445,147,1,330,6,-1,99999,-1,-1,-3,-1,1,2580
446,147,1,351,12,-1,99999,-1,-1,-3,-1,1,2580
447,148,1,513,6,-1,99999,-1,-1,-3,-1,1,2580
448,149,1,46,4,-1,99999,-1,-1,-3,-1,1,2580
449,149,1,2,11,-1,99999,-1,-1,-3,-1,1,2580
450,149,1,183,6,-1,99999,-1,-1,-3,-1,1,2580
451,150,1,62,4,-1,99999,-1,-1,-3,-1,1,2580
452,150,1,89,9,-1,99999,-1,-1,-3,-1,1,2580
453,150,1,840,6,-1,99999,-1,-1,-3,-1,1,2580
454,150,1,2639,3,-1,99999,-1,-1,-3,-1,1,2580
455,150,1,712,5,-1,99999,-1,-1,-3,-1,1,2580
456,151,1,74,2,-1,99999,-1,-1,-3,-1,1,2640
457,152,1,871,10,-1,99999,-1,-1,-3,-1,1,2640
458,153,1,2992,3,-1,99999,-1,-1,-3,-1,1,2640
459,153,1,39,4,-1,99999,-1,-1,-3,-1,1,2640
460,153,1,59,6,-1,99999,-1,-1,-3,-1,1,2640
461,153,1,841,8,-1,99999,-1,-1,-3,-1,1,2640
462,153,1,2166,2,-1,99999,-1,-1,-3,-1,1,2640
463,154,1,73,4,-1,99999,-1,-1,-3,-1,1,2700
464,154,1,432,10,-1,99999,-1,-1,-3,-1,1,2700
465,155,1,240,1,-1,99999,-1,-1,-3,-1,1,2700
466,155,1,82,6,-1,99999,-1,-1,-3,-1,1,2700
467,155,1,29,6,-1,99999,-1,-1,-3,-1,1,2700
468,156,1,445,6,-1,99999,-1,-1,-3,-1,1,2700
469,156,1,1388,6,-1,99999,-1,-1,-3,-1,1,2700
470,157,1,117,2,-1,99999,-1,-1,-3,-1,1,2760
471,158,1,1174,6,-1,99999,-1,-1,-3,-1,1,2760
472,158,1,80,6,-1,99999,-1,-1,-3,-1,1,2760
473,158,1,136,8,-1,99999,-1,-1,-3,-1,1,2760
474,159,1,62,2,-1,99999,-1,-1,-3,-1,1,2760
475,159,1,391,6,-1,99999,-1,-1,-3,-1,1,2760
476,159,1,71,6,-1,99999,-1,-1,-3,-1,1,2760
477,159,1,321,8,-1,99999,-1,-1,-3,-1,1,2760
478,159,1,719,6,-1,99999,-1,-1,-3,-1,1,2760
479,159,1,833,3,-1,99999,-1,-1,-3,-1,1,2760
480,159,1,3,1,-1,99999,-1,-1,-3,-1,1,2760
481,159,1,117,11,-1,99999,-1,-1,-3,-1,1,2760
482,159,1,53,10,-1,99999,-1,-1,-3,-1,1,2760
483,160,1,1092,8,-1,99999,-1,-1,-3,-1,1,2820
484,160,1,92,9,-1,99999,-1,-1,-3,-1,1,2820
485,161,1,970,6,-1,99999,-1,-1,-3,-1,1,2820
486,161,1,54,6,-1,99999,-1,-1,-3,-1,1,2820
487,161,1,83,9,-1,99999,-1,-1,-3,-1,1,2820
488,161,1,1640,7,-1,99999,-1,-1,-3,-1,1,2820
489,162,1,678,9,-1,99999,-1,-1,-3,-1,1,2820
490,162,1,1579,8,-1,99999,-1,-1,-3,-1,1,2820
491,162,1,2859,4,-1,99999,-1,-1,-3,-1,1,2820
492,163,1,927,3,-1,99999,-1,-1,-3,-1,1,2880
493,163,1,286,9,-1,99999,-1,-1,-3,-1,1,2880
494,163,1,176,8,-1,99999,-1,-1,-3,-1,1,2880
495,163,1,217,5,-1,99999,-1,-1,-3,-1,1,2880
496,163,1,94,8,-1,99999,-1,-1,-3,-1,1,2880
497,163,1,1451,4,-1,99999,-1,-1,-3,-1,1,2880
498,163,1,226,6,-1,99999,-1,-1,-3,-1,1,2880
499,163,1,1710,4,-1,99999,-1,-1,-3,-1,1,2880
500,163,1,581,2,-1,99999,-1,-1,-3,-1,1,2880
501,163,1,669,2,-1,99999,-1,-1,-3,-1,1,2880
502,163,1,292,7,-1,99999,-1,-1,-3,-1,1,2880
503,163,1,249,4,-1,99999,-1,-1,-3,-1,1,2880
504,163,1,604,10,-1,99999,-1,-1,-3,-1,1,2880
505,164,1,64,7,-1,99999,-1,-1,-3,-1,1,2940
506,164,1,143,7,-1,99999,-1,-1,-3,-1,1,2940
507,164,1,2949,3,-1,99999,-1,-1,-3,-1,1,2940
508,164,1,40,10,-1,99999,-1,-1,-3,-1,1,2940
509,164,1,172,8,-1,99999,-1,-1,-3,-1,1,2940
510,164,1,632,4,-1,99999,-1,-1,-3,-1,1,2940
511,164,1,1453,6,-1,99999,-1,-1,-3,-1,1,2940
512,164,1,1106,5,-1,99999,-1,-1,-3,-1,1,2940
513,165,1,666,5,-1,99999,-1,-1,-3,-1,1,2940
514,166,1,940,4,-1,99999,-1,-1,-3,-1,1,2940
515,167,1,62,4,-1,99999,-1,-1,-3,-1,1,2940
516,168,1,928,11,-1,99999,-1,-1,-3,-1,1,2940
517,169,1,2783,2,-1,99999,-1,-1,-3,-1,1,2940
518,169,1,945,2,-1,99999,-1,-1,-3,-1,1,2940
519,169,1,1230,4,-1,99999,-1,-1,-3,-1,1,2940
520,169,1,97,8,-1,99999,-1,-1,-3,-1,1,2940
521,169,1,3,5,-1,99999,-1,-1,-3,-1,1,2940
522,170,1,575,7,-1,99999,-1,-1,-3,-1,1,3000
523,170,1,117,8,-1,99999,-1,-1,-3,-1,1,3000
524,171,1,49,8,-1,99999,-1,-1,-3,-1,1,3000
525,172,1,36,5,-1,99999,-1,-1,-3,-1,1,3060
526,172,1,65,6,-1,99999,-1,-1,-3,-1,1,3060
527,172,1,1184,4,-1,99999,-1,-1,-3,-1,1,3060
528,173,1,1507,8,-1,99999,-1,-1,-3,-1,1,3120
529,173,1,385,7,-1,99999,-1,-1,-3,-1,1,3120
530,173,1,950,4,-1,99999,-1,-1,-3,-1,1,3120
531,173,1,1013,4,-1,99999,-1,-1,-3,-1,1,3120
532,173,1,2346,2,-1,99999,-1,-1,-3,-1,1,3120
533,173,1,4,12,-1,99999,-1,-1,-3,-1,1,3120
534,173,1,329,8,-1,99999,-1,-1,-3,-1,1,3120
535,173,1,202,8,-1,99999,-1,-1,-3,-1,1,3120
536,173,1,1818,4,-1,99999,-1,-1,-3,-1,1,3120
537,173,1,368,5,-1,99999,-1,-1,-3,-1,1,3120
538,173,1,572,6,-1,99999,-1,-1,-3,-1,1,3120
539,173,1,1063,8,-1,99999,-1,-1,-3,-1,1,3120
540,173,1,817,6,-1,99999,-1,-1,-3,-1,1,3120
541,173,1,90,6,-1,99999,-1,-1,-3,-1,1,3120
542,173,1,1099,2,-1,99999,-1,-1,-3,-1,1,3120
543,174,1,145,6,-1,99999,-1,-1,-3,-1,1,3120
544,174,1,253,12,-1,99999,-1,-1,-3,-1,1,3120
545,174,1,28,12,-1,99999,-1,-1,-3,-1,1,3120
546,174,1,2337,1,-1,99999,-1,-1,-3,-1,1,3120
547,175,1,2584,4,-1,99999,-1,-1,-3,-1,1,3120
548,176,1,39,8,-1,99999,-1,-1,-3,-1,1,3120
549,176,1,2609,3,-1,99999,-1,-1,-3,-1,1,3120
550,176,1,894,10,-1,99999,-1,-1,-3,-1,1,3120
551,176,1,89,7,-1,99999,-1,-1,-3,-1,1,3120
552,176,1,135,3,-1,99999,-1,-1,-3,-1,1,3120
553,177,1,1,6,-1,99999,-1,-1,-3,-1,1,3180
554,177,1,256,4,-1,99999,-1,-1,-3,-1,1,3180
555,177,1,817,3,-1,99999,-1,-1,-3,-1,1,3180
556,177,1,545,6,-1,99999,-1,-1,-3,-1,1,3180
557,177,1,260,10,-1,99999,-1,-1,-3,-1,1,3180
558,178,1,729,4,-1,99999,-1,-1,-3,-1,1,3180
559,178,1,853,10,-1,99999,-1,-1,-3,-1,1,3180
560,178,1,681,9,-1,99999,-1,-1,-3,-1,1,3180
561,178,1,136,2,-1,99999,-1,-1,-3,-1,1,3180
562,178,1,97,4,-1,99999,-1,-1,-3,-1,1,3180
563,178,1,38,6,-1,99999,-1,-1,-3,-1,1,3180
564,178,1,884,7,-1,99999,-1,-1,-3,-1,1,3180
565,178,1,265,4,-1,99999,-1,-1,-3,-1,1,3180
566,179,1,1117,8,-1,99999,-1,-1,-3,-1,1,3180
567,179,1,1,8,-1,99999,-1,-1,-3,-1,1,3180
568,180,1,2186,2,-1,99999,-1,-1,-3,-1,1,3180
569,180,1,172,8,-1,99999,-1,-1,-3,-1,1,3180
570,180,1,472,10,-1,99999,-1,-1,-3,-1,1,3180
571,180,1,420,11,-1,99999,-1,-1,-3,-1,1,3180
572,180,1,1112,9,-1,99999,-1,-1,-3,-1,1,3180
573,180,1,1311,2,-1,99999,-1,-1,-3,-1,1,3180
574,180,1,42,6,-1,99999,-1,-1,-3,-1,1,3180
575,181,1,96,6,-1,99999,-1,-1,-3,-1,1,3240
576,182,1,422,4,-1,99999,-1,-1,-3,-1,1,3240
577,183,1,339,4,-1,99999,-1,-1,-3,-1,1,3300
578,184,1,98,4,-1,99999,-1,-1,-3,-1,1,3300
579,184,1,16,7,-1,99999,-1,-1,-3,-1,1,3300
580,184,1,131,2,-1,99999,-1,-1,-3,-1,1,3300
581,184,1,138,10,-1,99999,-1,-1,-3,-1,1,3300
582,184,1,680,9,-1,99999,-1,-1,-3,-1,1,3300
583,184,1,530,5,-1,99999,-1,-1,-3,-1,1,3300
584,184,1,2260,3,-1,99999,-1,-1,-3,-1,1,3300
585,185,1,650,11,-1,99999,-1,-1,-3,-1,1,3300
586,185,1,35,10,-1,99999,-1,-1,-3,-1,1,3300
587,186,1,2264,2,-1,99999,-1,-1,-3,-1,1,3300
588,187,1,293,6,-1,99999,-1,-1,-3,-1,1,3300
589,187,1,75,4,-1,99999,-1,-1,-3,-1,1,3300
590,188,1,272,2,-1,99999,-1,-1,-3,-1,1,3360
591,188,1,1255,4,-1,99999,-1,-1,-3,-1,1,3360
592,188,1,286,5,-1,99999,-1,-1,-3,-1,1,3360
593,188,1,1761,6,-1,99999,-1,-1,-3,-1,1,3360
594,188,1,1382,10,-1,99999,-1,-1,-3,-1,1,3360
595,188,1,811,8,-1,99999,-1,-1,-3,-1,1,3360
596,189,1,155,4,-1,99999,-1,-1,-3,-1,1,3360
597,189,1,347,2,-1,99999,-1,-1,-3,-1,1,3360
598,189,1,1831,10,-1,99999,-1,-1,-3,-1,1,3360
599,189,1,1092,8,-1,99999,-1,-1,-3,-1,1,3360
600,189,1,519,6,-1,99999,-1,-1,-3,-1,1,3360
601,190,1,2,10,-1,99999,-1,-1,-3,-1,1,3420
602,190,1,66,5,-1,99999,-1,-1,-3,-1,1,3420
603,191,1,5,2,-1,99999,-1,-1,-3,-1,1,3420
604,191,1,79,2,-1,99999,-1,-1,-3,-1,1,3420
605,191,1,252,3,-1,99999,-1,-1,-3,-1,1,3420
606,192,1,280,1,-1,99999,-1,-1,-3,-1,1,3480
607,192,1,1248,3,-1,99999,-1,-1,-3,-1,1,3480
608,192,1,42,4,-1,99999,-1,-1,-3,-1,1,3480
609,192,1,358,7,-1,99999,-1,-1,-3,-1,1,3480
610,193,1,1660,3,-1,99999,-1,-1,-3,-1,1,3480
611,193,1,20,11,-1,99999,-1,-1,-3,-1,1,3480
612,193,1,95,3,-1,99999,-1,-1,-3,-1,1,3480
613,193,1,571,4,-1,99999,-1,-1,-3,-1,1,3480
614,193,1,54,8,-1,99999,-1,-1,-3,-1,1,3480
615,194,1,26,8,-1,99999,-1,-1,-3,-1,1,3480
616,195,1,2900,3,-1,99999,-1,-1,-3,-1,1,3540
617,196,1,418,4,-1,99999,-1,-1,-3,-1,1,3540
618,196,1,50,2,-1,99999,-1,-1,-3,-1,1,3540
619,197,1,1150,4,-1,99999,-1,-1,-3,-1,1,3540
620,197,1,920,6,-1,99999,-1,-1,-3,-1,1,3540
621,198,1,30,6,-1,99999,-1,-1,-3,-1,1,3540
622,199,1,298,7,-1,99999,-1,-1,-3,-1,1,3540
623,200,1,670,6,-1,99999,-1,-1,-3,-1,1,3540
624,201,1,8,2,-1,99999,-1,-1,-3,-1,1,3600
625,202,1,105,12,-1,99999,-1,-1,-3,-1,1,3600
626,203,1,286,10,-1,99999,-1,-1,-3,-1,1,3600
627,203,1,19,10,-1,99999,-1,-1,-3,-1,1,3600
628,204,1,141,6,-1,99999,-1,-1,-3,-1,1,3600
629,204,1,38,3,-1,99999,-1,-1,-3,-1,1,3600
630,204,1,1176,3,-1,99999,-1,-1,-3,-1,1,3600
631,205,1,678,6,-1,99999,-1,-1,-3,-1,1,3600
632,206,1,0,6,-1,99999,-1,-1,-3,-1,1,3660
633,206,1,37,6,-1,99999,-1,-1,-3,-1,1,3660
634,206,1,7,8,-1,99999,-1,-1,-3,-1,1,3660
635,206,1,473,9,-1,99999,-1,-1,-3,-1,1,3660
636,206,1,15,6,-1,99999,-1,-1,-3,-1,1,3660
637,207,1,691,5,-1,99999,-1,-1,-3,-1,1,3720
638,207,1,1534,6,-1,99999,-1,-1,-3,-1,1,3720
639,207,1,1128,8,-1,99999,-1,-1,-3,-1,1,3720
640,207,1,1390,6,-1,99999,-1,-1,-3,-1,1,3720
641,208,1,2569,4,-1,99999,-1,-1,-3,-1,1,3720
642,208,1,1208,10,-1,99999,-1,-1,-3,-1,1,3720
643,208,1,114,7,-1,99999,-1,-1,-3,-1,1,3720
644,209,1,1332,2,-1,99999,-1,-1,-3,-1,1,3720
645,210,1,349,9,-1,99999,-1,-1,-3,-1,1,3720
646,210,1,240,3,-1,99999,-1,-1,-3,-1,1,3720
647,210,1,335,6,-1,99999,-1,-1,-3,-1,1,3720
648,210,1,153,6,-1,99999,-1,-1,-3,-1,1,3720
649,211,1,6,5,-1,99999,-1,-1,-3,-1,1,3780
650,211,1,94,8,-1,99999,-1,-1,-3,-1,1,3780
651,212,1,1267,7,-1,99999,-1,-1,-3,-1,1,3780
652,213,1,775,9,-1,99999,-1,-1,-3,-1,1,3780
653,213,1,826,4,-1,99999,-1,-1,-3,-1,1,3780
654,213,1,1910,4,-1,99999,-1,-1,-3,-1,1,3780
655,213,1,44,9,-1,99999,-1,-1,-3,-1,1,3780
656,213,1,884,12,-1,99999,-1,-1,-3,-1,1,3780
657,214,1,7,10,-1,99999,-1,-1,-3,-1,1,3840
658,214,1,21,8,-1,99999,-1,-1,-3,-1,1,3840
659,215,1,219,2,-1,99999,-1,-1,-3,-1,1,3900
660,215,1,120,9,-1,99999,-1,-1,-3,-1,1,3900
661,216,1,2705,1,-1,99999,-1,-1,-3,-1,1,3900
662,216,1,621,6,-1,99999,-1,-1,-3,-1,1,3900
663,217,1,2,5,-1,99999,-1,-1,-3,-1,1,3960
664,217,1,406,6,-1,99999,-1,-1,-3,-1,1,3960
665,217,1,1281,6,-1,99999,-1,-1,-3,-1,1,3960
666,218,1,144,7,-1,99999,-1,-1,-3,-1,1,3960
667,218,1,233,8,-1,99999,-1,-1,-3,-1,1,3960
668,218,1,28,8,-1,99999,-1,-1,-3,-1,1,3960
669,219,1,559,5,-1,99999,-1,-1,-3,-1,1,3960
670,219,1,1534,4,-1,99999,-1,-1,-3,-1,1,3960
671,219,1,83,6,-1,99999,-1,-1,-3,-1,1,3960
672,219,1,103,9,-1,99999,-1,-1,-3,-1,1,3960
673,219,1,85,8,-1,99999,-1,-1,-3,-1,1,3960
674,219,1,8,7,-1,99999,-1,-1,-3,-1,1,3960
675,219,1,78,10,-1,99999,-1,-1,-3,-1,1,3960
676,219,1,732,12,-1,99999,-1,-1,-3,-1,1,3960
677,219,1,238,3,-1,99999,-1,-1,-3,-1,1,3960
678,219,1,44,9,-1,99999,-1,-1,-3,-1,1,3960
679,219,1,597,9,-1,99999,-1,-1,-3,-1,1,3960
680,219,1,14,4,-1,99999,-1,-1,-3,-1,1,3960
681,219,1,305,6,-1,99999,-1,-1,-3,-1,1,3960
682,220,1,539,8,-1,99999,-1,-1,-3,-1,1,3960
683,220,1,523,9,-1,99999,-1,-1,-3,-1,1,3960
684,220,1,35,8,-1,99999,-1,-1,-3,-1,1,3960
685,220,1,260,8,-1,99999,-1,-1,-3,-1,1,3960
686,220,1,1342,7,-1,99999,-1,-1,-3,-1,1,3960
687,221,1,590,5,-1,99999,-1,-1,-3,-1,1,4020
688,221,1,567,7,-1,99999,-1,-1,-3,-1,1,4020
689,221,1,367,5,-1,99999,-1,-1,-3,-1,1,4020
690,221,1,1261,7,-1,99999,-1,-1,-3,-1,1,4020
691,221,1,190,3,-1,99999,-1,-1,-3,-1,1,4020
692,221,1,39,4,-1,99999,-1,-1,-3,-1,1,4020
693,222,1,61,8,-1,99999,-1,-1,-3,-1,1,4020
694,222,1,115,8,-1,99999,-1,-1,-3,-1,1,4020
695,223,1,81,8,-1,99999,-1,-1,-3,-1,1,4080
696,224,1,1061,8,-1,99999,-1,-1,-3,-1,1,4080
697,224,1,1297,4,-1,99999,-1,-1,-3,-1,1,4080
698,225,1,1402,6,-1,99999,-1,-1,-3,-1,1,4080
699,226,1,1416,7,-1,99999,-1,-1,-3,-1,1,4140
700,226,1,1823,2,-1,99999,-1,-1,-3,-1,1,4140
701,227,1,748,6,-1,99999,-1,-1,-3,-1,1,4200
702,227,1,119,6,-1,99999,-1,-1,-3,-1,1,4200
703,227,1,241,10,-1,99999,-1,-1,-3,-1,1,4200
704,227,1,14,9,-1,99999,-1,-1,-3,-1,1,4200
705,227,1,277,8,-1,99999,-1,-1,-3,-1,1,4200
706,227,1,571,9,-1,99999,-1,-1,-3,-1,1,4200
707,227,1,226,5,-1,99999,-1,-1,-3,-1,1,4200
708,227,1,12,8,-1,99999,-1,-1,-3,-1,1,4200
709,227,1,963,2,-1,99999,-1,-1,-3,-1,1,4200
710,227,1,4,10,-1,99999,-1,-1,-3,-1,1,4200
711,227,1,171,3,-1,99999,-1,-1,-3,-1,1,4200
712,227,1,2,5,-1,99999,-1,-1,-3,-1,1,4200
713,228,1,426,10,-1,99999,-1,-1,-3,-1,1,4200
714,228,1,344,4,-1,99999,-1,-1,-3,-1,1,4200
715,229,1,1236,2,-1,99999,-1,-1,-3,-1,1,4200
716,229,1,248,11,-1,99999,-1,-1,-3,-1,1,4200
717,229,1,81,4,-1,99999,-1,-1,-3,-1,1,4200
718,229,1,1505,2,-1,99999,-1,-1,-3,-1,1,4200
719,230,1,166,12,-1,99999,-1,-1,-3,-1,1,4260
720,230,1,102,1,-1,99999,-1,-1,-3,-1,1,4260
721,230,1,1438,2,-1,99999,-1,-1,-3,-1,1,4260
722,230,1,2200,2,-1,99999,-1,-1,-3,-1,1,4260
723,230,1,87,8,-1,99999,-1,-1,-3,-1,1,4260
724,230,1,528,3,-1,99999,-1,-1,-3,-1,1,4260
725,231,1,363,1,-1,99999,-1,-1,-3,-1,1,4260
726,231,1,172,2,-1,99999,-1,-1,-3,-1,1,4260
727,232,1,475,4,-1,99999,-1,-1,-3,-1,1,4260
728,232,1,1451,4,-1,99999,-1,-1,-3,-1,1,4260
729,232,1,2865,2,-1,99999,-1,-1,-3,-1,1,4260
730,232,1,4,10,-1,99999,-1,-1,-3,-1,1,4260
731,232,1,25,8,-1,99999,-1,-1,-3,-1,1,4260
732,232,1,109,8,-1,99999,-1,-1,-3,-1,1,4260
733,232,1,137,10,-1,99999,-1,-1,-3,-1,1,4260
734,232,1,1180,6,-1,99999,-1,-1,-3,-1,1,4260
735,232,1,13,4,-1,99999,-1,-1,-3,-1,1,4260
736,232,1,2931,3,-1,99999,-1,-1,-3,-1,1,4260
737,232,1,437,8,-1,99999,-1,-1,-3,-1,1,4260
738,232,1,2247,3,-1,99999,-1,-1,-3,-1,1,4260
739,232,1,393,6,-1,99999,-1,-1,-3,-1,1,4260
740,232,1,691,9,-1,99999,-1,-1,-3,-1,1,4260
741,232,1,983,6,-1,99999,-1,-1,-3,-1,1,4260
742,233,1,294,2,-1,99999,-1,-1,-3,-1,1,4320
743,233,1,97,6,-1,99999,-1,-1,-3,-1,1,4320
744,234,1,268,8,-1,99999,-1,-1,-3,-1,1,4380
745,234,1,27,4,-1,99999,-1,-1,-3,-1,1,4380
746,235,1,421,12,-1,99999,-1,-1,-3,-1,1,4380
747,235,1,604,6,-1,99999,-1,-1,-3,-1,1,4380
748,235,1,586,4,-1,99999,-1,-1,-3,-1,1,4380
749,235,1,579,10,-1,99999,-1,-1,-3,-1,1,4380
750,236,1,97,1,-1,99999,-1,-1,-3,-1,1,4440
751,236,1,48,9,-1,99999,-1,-1,-3,-1,1,4440
752,236,1,289,3,-1,99999,-1,-1,-3,-1,1,4440
753,236,1,933,6,-1,99999,-1,-1,-3,-1,1,4440
754,236,1,840,7,-1,99999,-1,-1,-3,-1,1,4440
755,237,1,179,1,-1,99999,-1,-1,-3,-1,1,4440
756,237,1,1443,2,-1,99999,-1,-1,-3,-1,1,4440
757,237,1,267,4,-1,99999,-1,-1,-3,-1,1,4440
758,237,1,2098,2,-1,99999,-1,-1,-3,-1,1,4440
759,237,1,109,6,-1,99999,-1,-1,-3,-1,1,4440
760,237,1,95,9,-1,99999,-1,-1,-3,-1,1,4440
761,237,1,180,4,-1,99999,-1,-1,-3,-1,1,4440
762,237,1,1382,3,-1,99999,-1,-1,-3,-1,1,4440
763,237,1,511,10,-1,99999,-1,-1,-3,-1,1,4440
764,237,1,1329,2,-1,99999,-1,-1,-3,-1,1,4440
765,237,1,1983,1,-1,99999,-1,-1,-3,-1,1,4440
766,237,1,1018,11,-1,99999,-1,-1,-3,-1,1,4440
767,238,1,62,7,-1,99999,-1,-1,-3,-1,1,4440
768,239,1,139,9,-1,99999,-1,-1,-3,-1,1,4440
769,240,1,946,8,-1,99999,-1,-1,-3,-1,1,4440
770,240,1,2127,2,-1,99999,-1,-1,-3,-1,1,4440
771,241,1,1002,9,-1,99999,-1,-1,-3,-1,1,4440
772,241,1,120,4,-1,99999,-1,-1,-3,-1,1,4440
773,241,1,1844,4,-1,99999,-1,-1,-3,-1,1,4440
774,241,1,49,10,-1,99999,-1,-1,-3,-1,1,4440
775,241,1,370,8,-1,99999,-1,-1,-3,-1,1,4440
776,241,1,385,6,-1,99999,-1,-1,-3,-1,1,4440
777,241,1,333,2,-1,99999,-1,-1,-3,-1,1,4440
778,241,1,793,3,-1,99999,-1,-1,-3,-1,1,4440
779,242,1,1922,2,-1,99999,-1,-1,-3,-1,1,4440
780,242,1,15,6,-1,99999,-1,-1,-3,-1,1,4440
781,243,1,25,6,-1,99999,-1,-1,-3,-1,1,4440
782,243,1,186,6,-1,99999,-1,-1,-3,-1,1,4440
783,243,1,922,6,-1,99999,-1,-1,-3,-1,1,4440
784,244,1,111,6,-1,99999,-1,-1,-3,-1,1,4500
785,245,1,45,4,-1,99999,-1,-1,-3,-1,1,4500
786,245,1,13,7,-1,99999,-1,-1,-3,-1,1,4500
787,245,1,119,10,-1,99999,-1,-1,-3,-1,1,4500
788,246,1,10,5,-1,99999,-1,-1,-3,-1,1,4500
789,246,1,0,3,-1,99999,-1,-1,-3,-1,1,4500
790,246,1,27,1,-1,99999,-1,-1,-3,-1,1,4500
791,247,1,800,8,-1,99999,-1,-1,-3,-1,1,4560
792,247,1,135,10,-1,99999,-1,-1,-3,-1,1,4560
793,248,1,28,6,-1,99999,-1,-1,-3,-1,1,4560
794,249,1,3,12,-1,99999,-1,-1,-3,-1,1,4560
795,249,1,1122,8,-1,99999,-1,-1,-3,-1,1,4560
796,249,1,244,6,-1,99999,-1,-1,-3,-1,1,4560
797,249,1,277,10,-1,99999,-1,-1,-3,-1,1,4560
798,249,1,1583,8,-1,99999,-1,-1,-3,-1,1,4560
799,249,1,2509,1,-1,99999,-1,-1,-3,-1,1,4560
800,249,1,255,2,-1,99999,-1,-1,-3,-1,1,4560
801,249,1,397,6,-1,99999,-1,-1,-3,-1,1,4560
802,250,1,253,2,-1,99999,-1,-1,-3,-1,1,4560
803,251,1,2411,2,-1,99999,-1,-1,-3,-1,1,4620
804,251,1,782,6,-1,99999,-1,-1,-3,-1,1,4620
805,251,1,344,6,-1,99999,-1,-1,-3,-1,1,4620
806,251,1,437,3,-1,99999,-1,-1,-3,-1,1,4620
807,251,1,68,4,-1,99999,-1,-1,-3,-1,1,4620
808,251,1,309,6,-1,99999,-1,-1,-3,-1,1,4620
809,251,1,1871,2,-1,99999,-1,-1,-3,-1,1,4620
810,251,1,70,9,-1,99999,-1,-1,-3,-1,1,4620
811,252,1,69,4,-1,99999,-1,-1,-3,-1,1,4620
812,253,1,245,8,-1,99999,-1,-1,-3,-1,1,4620
813,254,1,21,9,-1,99999,-1,-1,-3,-1,1,4620
814,255,1,146,3,-1,99999,-1,-1,-3,-1,1,4620
815,255,1,245,6,-1,99999,-1,-1,-3,-1,1,4620
816,255,1,704,8,-1,99999,-1,-1,-3,-1,1,4620
817,256,1,1367,7,-1,99999,-1,-1,-3,-1,1,4680
818,256,1,81,4,-1,99999,-1,-1,-3,-1,1,4680
819,257,1,2307,3,-1,99999,-1,-1,-3,-1,1,4680
820,257,1,76,8,-1,99999,-1,-1,-3,-1,1,4680
821,257,1,555,6,-1,99999,-1,-1,-3,-1,1,4680
822,258,1,204,4,-1,99999,-1,-1,-3,-1,1,4680
823,259,1,1054,4,-1,99999,-1,-1,-3,-1,1,4680
824,259,1,95,5,-1,99999,-1,-1,-3,-1,1,4680
825,259,1,26,10,-1,99999,-1,-1,-3,-1,1,4680
826,259,1,113,5,-1,99999,-1,-1,-3,-1,1,4680
827,260,1,206,5,-1,99999,-1,-1,-3,-1,1,4680
828,261,1,182,8,-1,99999,-1,-1,-3,-1,1,4680
829,261,1,172,7,-1,99999,-1,-1,-3,-1,1,4680
830,262,1,226,6,-1,99999,-1,-1,-3,-1,1,4680
831,262,1,118,10,-1,99999,-1,-1,-3,-1,1,4680
832,262,1,773,12,-1,99999,-1,-1,-3,-1,1,4680
833,262,1,651,9,-1,99999,-1,-1,-3,-1,1,4680
834,262,1,965,5,-1,99999,-1,-1,-3,-1,1,4680
835,262,1,2092,1,-1,99999,-1,-1,-3,-1,1,4680
836,262,1,3190,1,-1,99999,-1,-1,-3,-1,1,4680
837,263,1,151,12,-1,99999,-1,-1,-3,-1,1,4680
838,263,1,885,5,-1,99999,-1,-1,-3,-1,1,4680
839,263,1,358,6,-1,99999,-1,-1,-3,-1,1,4680
840,264,1,231,8,-1,99999,-1,-1,-3,-1,1,4740
841,265,1,1071,2,-1,99999,-1,-1,-3,-1,1,4800
842,265,1,322,4,-1,99999,-1,-1,-3,-1,1,4800
